175, -954, 714
213, -1046, 912
219, -1493, 1194
362, -1868, 1575
359, -1698, 1801
254, -1309, 1971
118, -1097, 1883
38, -1044, 1724
-10, -770, 1587
-73, -386, 1332
-130, -122, 1050
-240, -71, 678
-285, -150, 432
-285, -150, 432
-290, -147, 237
-312, -18, 96
-361, 104, -22
-419, 134, -225
-398, -202, -271
-251, -791, -102
-139, -1080, 151
-78, -1087, 177
-1, -1146, 136
81, -1170, 231
81, -1170, 231
128, -994, 352
92, -501, 428
-34, 219, 630
-113, 1097, 1213
-,-,-
-402, 189, 0
-335, 18, 77
-268, 14, 222
-160, 112, 142
-160, 112, 142
-97, 23, 22
42, -254, 11
129, -376, 109
179, -276, 292
179, -276, 292
244, -170, 525
285, -108, 870
251, 44, 1372
171, 388, 1697
109, 570, 1974
61, 584, 1998
61, 584, 1998
-3, 627, 1998
-35, 725, 1998
-89, 726, 1981
-131, 642, 1748
-115, 497, 1542
-115, 497, 1542
-25, 345, 1338
35, 119, 1048
118, -284, 829
197, -687, 808
267, -975, 897
351, -1216, 1027
354, -1409, 1170
264, -1578, 1304
147, -1546, 1518
145, -1354, 1748
145, -1354, 1748
178, -1161, 1807
96, -974, 1575
-94, -746, 1344
-194, -526, 1214
-149, -381, 1083
-130, -258, 781
-233, -112, 385
-336, 16, 124
-388, 100, -25
-411, 201, -120
-429, 157, -215
-429, 157, -215
-412, -260, -41
-299, -607, 212
-157, -734, 470
-99, -788, 556
-50, -1012, 507
19, -1256, 394
66, -1348, 405
57, -919, 384
57, -919, 384
-34, -268, 423
-128, 282, 672
-146, 913, 998
-134, 1224, 1228
-,-,-
-259, 29, 152
-173, 61, 199
-173, 61, 199
-37, -48, 161
125, -176, 138
207, -302, 130
238, -442, 268
323, -441, 539
323, -441, 539
350, -172, 952
253, 175, 1342
145, 251, 1817
117, 372, 1998
93, 702, 1998
18, 922, 1998
18, 922, 1998
-68, 846, 1998
-151, 639, 1997
-177, 522, 1769
-150, 478, 1428
-80, 381, 1145
3, 172, 992
3, 172, 992
83, -130, 1014
169, -386, 997
278, -549, 1071
314, -714, 1134
297, -984, 1288
297, -984, 1288
232, -1106, 1396
192, -1025, 1431
249, -1021, 1371
248, -1222, 1351
203, -1403, 1255
126, -1378, 1091
63, -1154, 988
0, -945, 934
-65, -849, 914
-125, -576, 903
-211, -37, 699
-211, -37, 699
-261, 146, 595
-266, 62, 510
-330, 68, 270
-396, 113, -42
-423, 33, -183
-423, 33, -183
-412, 1, -127
-408, -93, -31
-439, -271, 147
-370, -611, 409
-195, -861, 575
-110, -754, 564
-138, -739, 656
-159, -837, 851
-159, -837, 851
-144, -683, 975
-130, -106, 1067
-188, 406, 1071
-266, 506, 1072
-330, 649, 1063
-325, 837, 1175
-276, 883, 1272
-237, 805, 1242
-234, 562, 1153
-223, 350, 1096
-228, 325, 1103
-228, 325, 1103
-242, 286, 1138
-,-,-
-188, 154, 236
-188, 154, 138
-127, 4, 138
6, -269, 408
79, -208, 545
155, 21, 566
155, 21, 566
276, -83, 722
370, -327, 959
358, -236, 1298
259, 167, 1545
160, 427, 1625
160, 427, 1625
209, 402, 1867
182, 512, 1998
94, 694, 1998
22, 803, 1980
22, 736, 1745
22, 736, 1745
63, 570, 1466
50, 323, 1143
1, -37, 994
13, -305, 909
13, -305, 909
76, -461, 843
177, -740, 1039
285, -1110, 1490
370, -1264, 1832
362, -1278, 1914
282, -1114, 1846
161, -1041, 1790
81, -1011, 1642
45, -841, 1403
45, -841, 1403
-32, -579, 1068
-94, -463, 864
-128, -392, 566
-197, -305, 244
-265, -200, 100
-322, -134, 4
-369, -130, -95
-327, -230, -80
-327, -230, -80
-240, -199, -91
-214, -83, -96
-219, -219, 116
-250, -727, 340
-231, -850, 414
-253, -811, 682
-235, -909, 908
-132, -1090, 994
-33, -1227, 1125
25, -904, 1105
4, -382, 854
4, -382, 854
-115, -45, 708
-216, 100, 490
-268, 309, 591
-236, 685, 935
-236, 685, 935
-214, 917, 1155
-212, 908, 1262
-162, 697, 1219
-107, 557, 1118
-55, 464, 1171
-,-,-
-190, -128, 373
-121, 30, 291
-121, 30, 291
-73, -60, 70
25, -249, 25
153, -303, 249
233, -223, 523
233, -223, 523
208, -173, 599
121, -223, 761
43, -137, 1064
16, 159, 1393
3, 317, 1617
3, 317, 1617
-20, 223, 1865
-50, 189, 1989
-52, 244, 1998
-59, 272, 1990
-32, 214, 1929
-32, 214, 1929
25, 156, 1844
66, 262, 1733
81, 397, 1559
111, 382, 1383
141, 356, 1219
141, 356, 1219
137, 326, 1063
94, 291, 912
65, 327, 754
55, 331, 620
55, 331, 620
60, 265, 582
39, 114, 573
27, -74, 573
27, -74, 573
64, -239, 546
155, -545, 641
246, -868, 893
292, -1013, 1157
312, -1108, 1288
297, -1143, 1428
226, -1084, 1566
110, -944, 1666
31, -845, 1623
31, -845, 1623
-5, -803, 1532
-62, -651, 1418
-111, -533, 1341
-168, -512, 1216
-236, -519, 1151
-241, -385, 1167
-193, -180, 1038
-169, -146, 954
-174, -158, 965
-212, -15, 994
-240, 136, 856
-240, 136, 856
-248, 136, 616
-232, -16, 412
-238, -158, 260
-282, -137, 176
-337, -69, 149
-374, -71, 167
-374, -71, 167
-382, -92, 259
-391, -116, 303
-383, -243, 329
-366, -510, 469
-360, -594, 589
-370, -591, 690
-358, -694, 796
-321, -775, 873
-323, -730, 952
-323, -730, 952
-390, -578, 1009
-414, -487, 888
-380, -500, 885
-345, -356, 937
-321, -27, 918
-308, 292, 962
-308, 599, 968
-277, 827, 1008
-246, 883, 1093
-222, 843, 1142
-222, 843, 1142
-,-,-
-496, 24, 358
-512, 24, 285
-512, 24, 285
-460, 109, 249
-375, 150, 155
-258, 52, 189
-131, -74, 314
-17, -96, 363
-17, -96, 363
73, -103, 374
139, -217, 383
193, -338, 491
186, -159, 755
101, 139, 953
101, 139, 953
132, 61, 1235
216, -148, 1599
214, 3, 1891
81, 211, 1998
-17, 290, 1998
-17, 290, 1998
10, 285, 1992
80, 277, 1989
135, 334, 1972
153, 370, 1830
144, 391, 1565
144, 391, 1565
107, 383, 1246
38, 359, 1050
-31, 367, 984
-66, 340, 933
-55, 278, 802
-55, 278, 802
-30, 176, 652
-17, 81, 544
4, -40, 518
4, -40, 518
57, -229, 555
92, -462, 618
119, -648, 687
136, -803, 781
136, -803, 781
145, -929, 959
135, -1054, 1161
144, -1138, 1398
81, -1052, 1564
-24, -905, 1603
-54, -854, 1622
-4, -802, 1625
-2, -635, 1600
-65, -506, 1597
-65, -506, 1597
-99, -434, 1466
-74, -408, 1268
-66, -344, 1120
-106, -156, 1047
-203, -46, 931
-195, -110, 750
-151, -125, 520
-164, -72, 399
-277, -4, 273
-277, -4, 273
-323, -82, 239
-308, -82, 219
-306, 1, 185
-355, 36, 177
-431, -25, 190
-431, -25, 190
-461, -135, 152
-395, -463, 314
-359, -615, 512
-440, -558, 601
-412, -633, 773
-232, -776, 817
-81, -903, 844
-58, -823, 774
-58, -823, 774
-138, -663, 673
-269, -294, 737
-348, 240, 931
-348, 715, 1155
-303, 751, 1201
-,-,-
-345, -37, 324
-250, 142, 320
-250, 142, 320
-122, 103, 380
31, -158, 478
149, -282, 497
216, -276, 540
257, -254, 629
257, -254, 629
282, -239, 855
304, -160, 1220
253, 9, 1452
203, 30, 1533
144, -129, 1781
99, -23, 1977
99, -23, 1977
35, 306, 1998
5, 476, 1998
6, 450, 1998
-19, 450, 1967
-19, 435, 1967
-56, 461, 1727
-57, 437, 1475
-35, 395, 1225
-16, 344, 1065
-21, 260, 877
-21, 260, 877
-25, 207, 637
27, 111, 491
85, -88, 505
117, -396, 502
117, -396, 502
159, -696, 656
195, -747, 760
204, -723, 826
253, -917, 1034
269, -1092, 1381
226, -981, 1621
151, -826, 1689
135, -944, 1650
135, -944, 1650
119, -1030, 1565
24, -887, 1480
-41, -692, 1499
-46, -588, 1444
-34, -562, 1270
-91, -464, 1068
-160, -245, 1010
-180, -70, 954
-159, -37, 762
-157, -43, 456
-157, -43, 456
-251, 52, 199
-340, 187, 168
-419, 215, 114
-447, 129, 71
-463, -66, 78
-463, -66, 78
-434, -314, 170
-412, -408, 271
-414, -459, 231
-387, -679, 236
-304, -860, 359
-239, -907, 522
-261, -716, 571
-315, -382, 575
-315, -382, 575
-,-,-
-410, 3, 226
-410, 3, 278
-327, 46, 278
-234, 60, 205
-102, 53, 227
69, 60, 242
69, 60, 242
293, -100, 295
454, -303, 455
455, -387, 703
269, -165, 1017
109, -15, 1158
109, -15, 1158
78, -173, 1326
123, -223, 1689
74, 91, 1895
10, 315, 1988
0, 301, 1949
0, 301, 1949
37, 189, 1975
33, 271, 1998
-34, 448, 1942
-42, 532, 1852
-42, 532, 1852
23, 428, 1686
81, 327, 1468
119, 314, 1282
154, 309, 1084
179, 193, 883
179, 193, 883
159, -5, 664
142, -224, 512
165, -330, 430
176, -350, 377
215, -540, 465
215, -540, 465
265, -917, 611
346, -1166, 805
410, -1226, 1037
422, -1228, 1377
380, -1275, 1623
293, -1189, 1694
154, -939, 1673
58, -746, 1697
13, -638, 1667
-36, -594, 1495
-36, -594, 1495
-58, -507, 1336
-89, -212, 1305
-144, 25, 1189
-192, 60, 947
-224, -38, 636
-210, -180, 490
-157, -193, 567
-82, -142, 528
-82, -142, 528
-66, -258, 400
-99, -437, 291
-191, -546, 185
-280, -484, 230
-288, -365, 207
-247, -333, 160
-231, -418, 205
-269, -429, 246
-269, -429, 246
-342, -358, 208
-329, -404, 75
-187, -605, 34
-77, -774, 74
-89, -621, 330
-68, -404, 650
-68, -404, 650
3, 7, 1142
-,-,-
-342, -68, 290
-248, -79, 307
-183, 159, 169
-78, 128, 120
-78, 128, 120
98, -115, 112
227, -284, 305
261, -281, 540
325, -156, 649
427, -133, 657
420, -223, 853
420, -223, 853
329, -267, 1454
222, -25, 1933
198, 227, 1998
254, 382, 1998
288, 441, 1998
238, 451, 1998
238, 451, 1998
153, 410, 1998
81, 395, 1926
73, 441, 1764
96, 391, 1412
68, 385, 954
68, 385, 954
68, 280, 673
70, 116, 385
80, -57, 213
80, -57, 213
184, -332, 147
345, -632, 223
461, -1073, 425
518, -1589, 840
511, -1567, 1224
472, -1205, 1548
401, -1174, 1663
350, -1290, 1746
350, -1290, 1746
226, -1010, 1865
64, -582, 1830
60, -434, 1731
152, -469, 1496
134, -352, 1323
44, 81, 1201
-85, 371, 996
-150, 429, 719
-150, 429, 719
-176, 379, 366
-236, 194, 46
-291, 36, 20
-286, -18, 63
-286, -18, 63
-300, -105, 24
-334, -303, -70
-265, -811, 77
-128, -1026, 319
-112, -815, 405
-183, -802, 450
-122, -1114, 594
6, -1196, 752
6, -1196, 752
-8, -831, 728
-125, -265, 737
-187, 63, 829
-,-,-
-308, -29, 377
-255, 0, 264
-203, 0, 117
-142, -94, 166
-142, -94, 166
-29, -229, 389
42, -167, 327
128, -184, 178
212, -311, 232
285, -295, 567
370, -130, 952
370, -130, 952
371, -18, 1146
309, -109, 1360
203, -8, 1730
93, 289, 1997
73, 563, 1998
73, 563, 1998
102, 628, 1998
136, 511, 1998
143, 465, 1989
173, 501, 1791
150, 468, 1389
146, 339, 1138
146, 339, 1138
97, 153, 870
28, 15, 578
35, -87, 362
35, -87, 362
93, -188, 279
153, -365, 283
201, -780, 495
294, -1124, 803
407, -1214, 979
391, -1337, 1276
330, -1445, 1639
330, -1445, 1639
321, -1338, 1940
282, -1068, 1998
199, -938, 1945
114, -919, 1733
78, -726, 1689
62, -402, 1647
73, -82, 1548
51, -5, 1228
51, -5, 1228
20, -25, 852
-51, 12, 293
-144, -36, -19
-176, -106, -18
-176, -106, -18
-204, -66, -12
-273, 50, -63
-349, -132, -49
-304, -647, 9
-216, -799, 47
-194, -671, 44
-194, -671, 44
-259, -667, 190
-262, -911, 381
-173, -953, 515
-127, -668, 621
-134, -239, 628
-,-,-
-533, 337, 476
-436, 240, 532
-400, 163, 595
-420, 156, 376
-442, 124, 187
-391, 63, 331
-334, 66, 556
-334, 66, 556
-269, 42, 533
-256, 22, 372
-255, -84, 198
-217, -218, 265
-128, -307, 457
-128, -307, 457
-73, -169, 384
-78, -91, 354
-114, -174, 481
-122, -230, 674
-108, -178, 834
-108, -63, 958
-167, -15, 1103
-232, -47, 1251
-232, -47, 1251
-245, 9, 1501
-221, 286, 1888
-240, 496, 1998
-233, 541, 1998
-211, 514, 1965
-160, 470, 1854
-120, 466, 1669
-83, 441, 1479
-83, 441, 1479
-55, 311, 1276
-38, 196, 1105
-27, 131, 992
-16, 105, 963
-17, 103, 945
-17, 103, 945
-35, 116, 915
-48, 94, 904
-42, 47, 914
-49, 45, 852
-49, 45, 852
-74, 33, 835
-96, -23, 828
-90, -101, 817
-84, -176, 817
-84, -176, 817
-118, -223, 801
-150, -292, 768
-161, -408, 666
-187, -597, 646
-224, -839, 796
-246, -915, 915
-251, -883, 935
-238, -878, 1039
-231, -907, 1225
-235, -855, 1441
-254, -710, 1526
-254, -710, 1526
-265, -558, 1494
-272, -453, 1472
-279, -403, 1450
-294, -334, 1418
-300, -271, 1364
-314, -228, 1226
-334, -184, 1114
-350, -108, 1101
-370, -47, 1093
-374, -111, 1003
-363, -232, 966
-351, -162, 976
-370, -85, 889
-374, -62, 799
-371, -35, 754
-371, -35, 754
-351, -49, 772
-330, 37, 817
-320, 147, 772
-321, 160, 536
-318, 26, 340
-318, 26, 340
-320, -159, 253
-342, -274, 276
-391, -284, 263
-439, -280, 235
-462, -334, 249
-464, -429, 349
-471, -526, 453
-487, -534, 554
-493, -436, 681
-497, -371, 804
-497, -371, 804
-490, -378, 906
-470, -389, 976
-430, -330, 1048
-409, -213, 1087
-444, -139, 1108
-446, -127, 1152
-431, -87, 1163
-420, -51, 1068
-426, -59, 978
-449, -50, 935
-472, 81, 885
-472, 81, 885
-460, 260, 824
-393, 324, 800
-311, 268, 814
-244, 245, 849
-205, 387, 957
-205, 387, 957
-197, 527, 1012
-171, 521, 1101
-,-,-
-210, -197, 520
-110, -185, 419
-16, 42, 247
1, 17, 234
1, 17, 234
65, -284, 604
149, -407, 1017
198, -87, 1099
198, -87, 1099
162, 100, 1129
119, -94, 1259
112, -267, 1339
125, -200, 1335
87, 42, 1251
-5, 72, 1324
-5, 72, 1324
-48, -7, 1488
-2, 11, 1646
81, 215, 1729
81, 215, 1729
122, 384, 1792
147, 354, 1824
171, 311, 1795
183, 323, 1696
189, 381, 1490
207, 390, 1321
207, 390, 1321
220, 345, 1227
204, 300, 1113
180, 234, 968
173, 161, 844
173, 91, 801
173, 91, 801
145, 86, 739
98, 96, 735
83, 41, 647
83, 41, 647
84, -63, 583
65, -234, 578
18, -307, 602
18, -307, 602
-17, -302, 687
-1, -319, 755
63, -511, 783
162, -873, 884
162, -873, 884
243, -1075, 1082
293, -1039, 1234
317, -959, 1433
305, -856, 1670
247, -715, 1740
167, -566, 1686
103, -477, 1601
63, -414, 1476
28, -369, 1372
-12, -318, 1302
-12, -318, 1302
-39, -289, 1254
-35, -315, 1152
-36, -306, 1048
-74, -229, 1035
-109, -209, 1009
-101, -237, 954
-109, -257, 834
-154, -192, 746
-205, -130, 667
-250, -140, 624
-272, -114, 670
-272, -114, 670
-281, -47, 698
-301, 7, 542
-310, -36, 440
-332, -97, 376
-376, -92, 322
-398, -74, 281
-398, -74, 281
-400, -150, 298
-411, -259, 322
-404, -332, 374
-408, -390, 548
-418, -399, 672
-429, -408, 761
-463, -487, 906
-463, -576, 1045
-411, -546, 1061
-359, -498, 987
-359, -498, 934
-343, -470, 934
-347, -405, 925
-397, -206, 876
-431, 115, 885
-382, 434, 979
-264, 509, 1033
-,-,-
-373, 45, 450
-373, 45, 450
-281, 68, 498
-184, 28, 436
-101, -38, 363
-61, -132, 216
-25, -276, 216
-25, -276, 216
99, -420, 379
217, -399, 596
301, -152, 737
319, -45, 910
314, -147, 1227
335, -67, 1616
335, -67, 1616
341, 114, 1724
309, 170, 1791
298, 123, 1978
299, 208, 1998
252, 305, 1998
233, 360, 1952
233, 360, 1952
208, 318, 1783
203, 283, 1696
181, 311, 1521
164, 333, 1314
160, 307, 1114
147, 250, 918
147, 250, 918
136, 168, 803
113, 101, 692
85, 62, 625
85, 62, 625
55, 4, 636
34, -76, 605
25, -185, 589
25, -185, 589
27, -294, 589
65, -435, 654
105, -623, 777
138, -837, 935
138, -837, 935
174, -991, 1107
205, -1000, 1231
207, -966, 1328
163, -917, 1481
112, -825, 1558
89, -721, 1601
66, -576, 1556
15, -473, 1432
-19, -445, 1349
-19, -445, 1349
-43, -388, 1265
-65, -276, 1196
-91, -211, 1064
-92, -256, 961
-107, -255, 917
-137, -167, 930
-167, -52, 894
-186, -52, 756
-198, -114, 584
-198, -114, 584
-251, -150, 453
-321, -111, 455
-348, -76, 430
-350, -86, 359
-370, -135, 333
-378, -229, 391
-346, -330, 473
-286, -322, 482
-266, -296, 475
-266, -296, 475
-285, -379, 555
-291, -535, 715
-266, -525, 765
-249, -415, 763
-286, -417, 796
-278, -511, 829
-236, -634, 775
-211, -587, 758
-208, -405, 806
-211, -159, 896
-211, -159, 896
-199, 99, 1037
-165, 300, 1169
-,-,-
-292, 14, 391
-204, 33, 335
-76, -120, 438
11, -245, 445
11, -245, 445
36, -218, 462
85, -227, 590
147, -268, 688
144, -312, 804
124, -300, 1022
124, -300, 1022
119, -229, 1322
154, -83, 1480
191, 43, 1572
177, 104, 1732
111, 121, 1776
37, 176, 1748
37, 176, 1748
10, 239, 1694
10, 318, 1657
22, 343, 1586
44, 327, 1540
44, 327, 1540
65, 307, 1437
89, 285, 1362
71, 242, 1274
55, 201, 1193
55, 201, 1193
75, 130, 1046
114, 17, 945
133, -67, 912
75, -108, 856
75, -108, 856
34, -159, 752
62, -241, 653
124, -348, 610
147, -499, 652
118, -665, 838
118, -665, 838
142, -711, 967
213, -771, 1039
244, -914, 1128
201, -1003, 1278
126, -907, 1408
91, -759, 1469
79, -706, 1461
50, -680, 1462
50, -680, 1462
0, -553, 1455
-57, -441, 1362
-90, -404, 1291
-108, -330, 1270
-179, -188, 1260
-252, -164, 1148
-205, -272, 1033
-113, -272, 895
-93, -139, 869
-146, 28, 800
-146, 28, 800
-219, 5, 589
-263, -73, 378
-316, -142, 210
-379, -126, 116
-425, -73, 82
-425, -73, 82
-434, -72, 125
-432, -196, 209
-404, -336, 278
-386, -407, 383
-398, -448, 516
-357, -556, 659
-271, -665, 783
-218, -715, 874
-218, -715, 874
-220, -640, 896
-206, -526, 851
-195, -390, 932
-175, -105, 1063
-161, 211, 1142
-171, 367, 1215
-170, 451, 1282
-163, 541, 1263
-141, 541, 1229
-,-,-
-281, 58, 365
-199, 57, 432
-199, 57, 432
-122, -23, 476
-52, -185, 424
16, -190, 414
50, -64, 554
50, -64, 554
97, -76, 686
120, -184, 768
138, -298, 830
161, -289, 1017
172, -72, 1328
172, -72, 1328
123, 93, 1550
79, 74, 1778
115, 108, 1982
169, 317, 1998
177, 441, 1998
177, 441, 1998
174, 453, 1994
164, 396, 1855
164, 349, 1595
154, 301, 1343
137, 265, 1156
87, 230, 967
87, 230, 967
22, 154, 803
1, 58, 689
1, 58, 689
17, 13, 655
26, -23, 642
-5, -134, 644
-5, -134, 644
-2, -257, 665
30, -296, 670
48, -361, 743
44, -521, 911
44, -521, 911
60, -670, 1109
101, -687, 1206
109, -664, 1269
94, -730, 1378
101, -788, 1523
111, -756, 1601
92, -650, 1564
92, -650, 1564
38, -602, 1502
-27, -559, 1503
-76, -502, 1523
-80, -448, 1511
-33, -409, 1418
-9, -326, 1158
-35, -256, 955
-35, -256, 844
-56, -240, 844
-104, -166, 648
-207, -55, 434
-292, 16, 274
-328, 49, 253
-342, 94, 257
-342, 94, 257
-359, 69, 230
-380, -15, 240
-421, -75, 251
-459, -136, 322
-449, -282, 436
-424, -402, 506
-424, -402, 506
-421, -451, 546
-397, -530, 647
-310, -620, 756
-246, -637, 796
-244, -553, 808
-279, -415, 785
-250, -305, 792
-199, -180, 843
-,-,-
-249, 3, 248
-249, 3, 248
-135, -77, 401
-67, -10, 406
-27, 33, 243
24, -90, 230
24, -90, 230
110, -282, 444
136, -324, 670
167, -181, 798
167, -98, 882
167, -98, 882
201, -130, 1190
235, 34, 1597
217, 290, 1929
193, 366, 1998
144, 397, 1998
150, 507, 1998
150, 507, 1998
156, 632, 1965
166, 644, 1822
199, 574, 1614
233, 502, 1402
219, 405, 1140
177, 330, 935
177, 330, 935
145, 300, 833
121, 299, 767
92, 241, 764
92, 241, 764
90, 116, 766
106, -8, 726
120, -80, 691
127, -179, 779
127, -179, 779
121, -299, 907
132, -432, 1005
209, -633, 1076
255, -858, 1228
199, -903, 1466
173, -815, 1601
224, -858, 1655
264, -892, 1638
216, -776, 1700
216, -776, 1700
133, -554, 1701
68, -392, 1527
24, -331, 1332
-23, -316, 1216
-93, -238, 1210
-132, -81, 1102
-153, 27, 791
-153, 27, 791
-169, -6, 455
-180, -131, 357
-243, -162, 311
-298, -69, 252
-314, -32, 253
-315, -93, 273
-339, -169, 338
-339, -169, 338
-340, -292, 402
-339, -351, 472
-329, -360, 471
-358, -383, 463
-429, -489, 517
-426, -671, 608
-312, -764, 712
-250, -681, 740
-255, -532, 814
-269, -457, 845
-269, -457, 845
-316, -254, 886
-364, 294, 1083
-312, 700, 996
-154, 503, 940
6, 260, 1064
50, 311, 1097
50, 311, 1097
-,-,-
-421, 153, 320
-385, 124, 359
-310, 170, 386
-212, 180, 297
-101, 139, 230
-101, 139, 230
-5, 20, 309
78, -83, 323
147, -180, 394
242, -349, 698
242, -349, 698
306, -240, 900
289, 17, 1049
213, 77, 1294
164, 194, 1604
192, 365, 1876
192, 365, 1962
212, 491, 1962
205, 493, 1970
194, 456, 1978
204, 459, 1974
198, 568, 1822
181, 594, 1631
170, 502, 1479
170, 502, 1479
142, 434, 1337
110, 405, 1099
113, 315, 951
122, 199, 848
84, 128, 731
84, 128, 731
64, 44, 645
108, -105, 632
155, -244, 668
155, -244, 668
139, -299, 737
109, -439, 840
191, -709, 956
331, -966, 1116
368, -993, 1320
297, -864, 1462
229, -799, 1463
214, -755, 1538
214, -755, 1538
180, -628, 1668
108, -451, 1666
89, -435, 1545
82, -426, 1475
22, -248, 1430
-32, -124, 1336
-40, -193, 1146
-9, -292, 935
-9, -292, 935
-33, -218, 819
-90, 55, 775
-142, 228, 586
-179, 98, 394
-179, 98, 394
-235, -86, 239
-341, -217, 125
-398, -196, 100
-393, -129, 76
-395, -240, 190
-388, -578, 403
-359, -743, 513
-326, -721, 534
-326, -721, 534
-285, -740, 510
-224, -769, 630
-216, -707, 788
-225, -480, 920
-193, -157, 873
-152, 83, 733
-163, 321, 799
-225, 680, 1041
-235, 852, 1212
-235, 852, 1212
-168, 793, 1323
-,-,-
-447, -51, 386
